"","ran.mdt.5","ran.mdt.6","ran.mdt.29","ran.mpt.5","ran.mpt.6","ran.mpt.29","ran.cabat.5","ran.cabat.6","ran.cabat.29"
"2815",0.580019123996456,0.374974590464565,0.28537504071479,0.474032567208239,0.565011231548324,0.39942486651411,0.177261012328225,0.268123565981841,0.167658865807417
"2816",0.430383211098054,0.323038496056281,0.306501804668494,0.556009167839439,0.466857122405509,0.41499663173572,0.299657403479047,0.215622585151761,0.172992941457518
"2817",0.329493659948123,0.474415558070439,0.297128067470829,0.439508209581681,0.398918183640385,0.424211886314825,0.205625435709168,0.159037784869654,0.180351854840225
"2818",0.505053940838082,0.399066159114799,0.214922677860938,0.563305495479258,0.599312577411542,0.264429669586497,0.242262609641686,0.29163218127687,0.0836687384491557
"2819",0.443451791221957,0.16351164752474,0.33513519579079,0.545468627024243,0.294315349044814,0.44265273066891,0.292542710109067,0.12255957603897,0.185971445109529
"2820",0.438830029423819,0.331648144812301,0.218460952070067,0.619824200562223,0.473842992147764,0.275364175723208,0.30264741077043,0.227664078503166,0.0861652189024258
"2821",0.14797713053846,0.212456865680734,0.354324522420234,0.290117878848993,0.327820422055512,0.45870169359566,0.139200657201934,0.16852904356709,0.189333939542728
"2822",0.330335240326389,0.595999981702637,0.283815709457274,0.526891705011243,0.462975004606028,0.410048494686233,0.302464322583318,0.206132708566725,0.166635006048542
"2823",0.477252438922091,0.642802719295137,0.271628923662884,0.462644083656177,0.443847008089716,0.417359784835322,0.181649245388861,0.19985719045679,0.178579006295155
"2824",0.418768707713339,0.16609334240367,0.264154855486936,0.60918760914214,0.266616198465451,0.303760411219868,0.294315590424778,0.110104750293674,0.0973241652393914
"2825",0.433714437792812,0.0404725896293734,0.372583070418189,0.534816684720572,0.0975203231097592,0.497365554109713,0.316471056378179,-0.0822424519003931,0.237486825393234
"2826",0.26602720196777,0.571890149335886,0.286379198152746,0.469136948884926,0.443803615641213,0.419775821573146,0.303588316572181,0.179253106529485,0.176950357449414
"2827",0.25213116239176,0.275470205380732,0.326816455560271,0.431203269887276,0.358380671482908,0.441403691682779,0.195396308154806,0.15239926173504,0.18710232082097
"2828",0.453209757067088,0.028934638031167,0.362597306640334,0.554229344476392,0.0581539915706808,0.493034683437128,0.294910967762448,-0.113723174331435,0.235476771678184
"2829",0.429815743817452,0.412866642624903,0.212340059546211,0.611537870558564,0.461488200239316,0.273669404536971,0.296166862759169,0.256782987217391,0.0835682871428258
"2830",0.323046911114835,0.628178768608317,0.288673171117281,0.503150220686234,0.48036027860117,0.416858729394142,0.268357728495304,0.228817702302775,0.174231810296427
"2831",0.472852675277901,0.316630044636589,0.303043471320999,0.446296850641257,0.44708595513013,0.420451775654958,0.197199845304352,0.231337785565953,0.176155228875241
"2832",0.41447748912262,0.592012102260963,0.178475406780517,0.621373123888466,0.486611514792807,0.260579437858202,0.313042714563842,0.203888944121798,0.074851125060484
"2833",0.298502387028751,0.1264654667333,0.357751177279579,0.505510426546062,0.0543268949335043,0.509893690841191,0.270638105459315,-0.117637606293123,0.249282125004853
"2834",0.372681256076794,0.496336630024667,0.301753599681358,0.473091683319995,0.418308837593048,0.421264827134806,0.247825229468859,0.135655316264243,0.17918652010914
"2835",0.618134736320636,0.396694324387181,0.28565572596206,0.404984276250537,0.533017988654475,0.416095658207822,0.172496340191956,0.296917440477077,0.171845380383171
"2836",0.306204577209208,0.43043366549687,0.296941816811364,0.514684582841501,0.462818027860073,0.415208359851072,0.290739586432971,0.211523573687601,0.172667125773162
"2837",0.236300369163015,0.423228868757572,0.235693821303941,0.381179680985988,0.612748790335842,0.285581521571944,0.249773810621576,0.297235886670284,0.0873404794535755
"2838",0.44849344928529,0.264775440557092,0.310620852969318,0.64810172012347,0.296210964369364,0.424600628764171,0.361451973403266,0.150275996267756,0.1754079131414
"2839",0.129560815664868,0.556926688672319,0.318185714709358,0.254756771066425,0.476155270605825,0.449329714409004,0.0930169485264555,0.20920190576306,0.193434372076464
"2840",0.171232976561038,0.152121455353945,0.352163400026815,0.300573127933291,0.283489094826168,0.457976913589768,0.13121680168649,0.195061566931012,0.190292804237124
"2841",0.417849581275689,0.425490172762153,0.231392112084256,0.621599387521657,0.432766275990487,0.285699552257595,0.309536092430486,0.195397454338587,0.0898263789778805
"2842",0.417004195777868,0.181724754454195,0.334527696281877,0.520131162765861,0.306615769246685,0.443037915978376,0.300073374355952,0.130014988760682,0.186154853411369
"2843",0.396152457486582,0.451766542781113,0.163842503608723,0.525533396457831,0.611408289844792,0.22588506451206,0.237274240322911,0.30112243692346,0.0554227614482908
"2844",-0.00818369923632614,0.328196661726296,0.380071052456242,-0.0141303230104275,0.462122216069834,0.513671803576127,-0.162784670770119,0.248932626588052,0.246123944859997
"2845",0.523604991413813,0.332469646794829,0.291905352277388,0.514760917041533,0.510068437880861,0.405218542346748,0.207447600616511,0.24746307003068,0.169890337859753
"2846",-0.0482433326897035,0.188614358738986,0.419295419978918,-0.0488434015266726,0.282695043493597,0.558070777111992,-0.187380951070866,0.108582442325844,0.275540513426511
"2847",0.41733019959761,0.0957651774605039,0.349384342786785,0.529051782140016,0.0102461557515065,0.504417217837297,0.267020833163093,-0.153977279357286,0.245729142857909
"2848",0.0489352147236783,0.421563022590607,0.397167582217814,0.0845081072124959,0.611454382570309,0.471673782108276,-0.0589619490865,0.298752002488524,0.232658553595072
"2849",0.132908620750885,0.425758017250195,0.31296999663859,0.303438884043924,0.380994289074933,0.432263991129062,0.169078597373137,0.1183100258707,0.18513020664542
"2850",0.319135904302547,0.194115941852602,0.317460502987813,0.562985918702601,0.385991439748106,0.418855001415932,0.333952901378576,0.242297657303955,0.170459746964793
"2851",-0.0362485959122144,0.347821807651903,0.426747850549823,-0.0330583223880773,0.529812639422425,0.46809284265786,-0.173245820563099,0.257604433597288,0.223889145860455
"2852",0.336194584068082,0.00489512601762215,0.440880696372064,0.525096373230343,0.0246134076634032,0.468012352542188,0.253385497786411,-0.13274178237582,0.226971404663028
"2853",-0.0221018549997871,0.152669211015139,0.422236746855318,-0.0691454119713389,0.2728511570708,0.562475842164447,-0.210300830101381,0.129119490484861,0.272181865078105
"2854",-0.0189725294288799,0.236310002653805,0.381151742125997,-0.0131422006927098,0.457646210289542,0.50693104876817,-0.153721665062283,0.214365738304622,0.243791838536915
"2855",0.488346429741099,0.289458598357437,0.300389429416892,0.364294541541608,0.344005181058366,0.431576332424806,0.173993482242995,0.108287546813876,0.184290449472086
"2856",0.413514728687933,0.123273832893616,0.279490160380326,0.622941994916128,0.260274399471549,0.284918875798524,0.309193675929585,0.108313721152191,0.0789760855008013
"2857",0.0222108221336553,0.578900952481621,0.33934201443925,0.0509897821451136,0.530151953222358,0.489954901841619,-0.124530675034688,0.243162540590858,0.238114685737493
"2858",0.416011282244655,0.448645385178564,0.208785638157751,0.623130680062509,0.473618377146774,0.253346930385252,0.309878121036989,0.247587008257129,0.0651400352786696
"2859",0.343094079155698,0.394117551702023,0.30169286424356,0.50246263814,0.463227030759451,0.415279604689566,0.294981937411407,0.22125976904392,0.170605052296188
"2860",0.401922243734668,0.182674251480841,0.280001894218683,0.607691392436083,0.347317230403877,0.27031775581227,0.307606485893394,0.158415644248215,0.060498917578985
"2861",0.20141372138532,0.558435020387249,0.30113750973052,0.415723303749613,0.449198603306088,0.421791890082108,0.189457005991949,0.184162415088566,0.179471789946701
"2862",0.232586760463082,-0.0781460284699029,0.386309183758114,0.431018584409877,-0.088219338723887,0.51261679385326,0.293071975087604,-0.221024327618711,0.242939926939857
"2863",0.37396793689628,0.358834287841207,0.302899865428543,0.433556674187822,0.471719999843523,0.418136388752198,0.232300242846597,0.252728205287382,0.169504520435924
"2864",0.404966423707019,0.00760573328813192,0.36041860818732,0.589558405070983,-0.00560537049331467,0.487868528511587,0.303986750407271,-0.158598972742958,0.231922689222914
"2865",0.412158146084784,0.489839398282169,0.198556576981273,0.592291438234073,0.440131694880287,0.278488839498081,0.29426070541176,0.189044946743734,0.0828886124370596
"2866",0.318680259548042,0.432747556114754,0.305410201134645,0.545988630490189,0.419988675392132,0.415477511130775,0.255519158439956,0.192567889648595,0.174639054908778
"2867",0.199083238920526,0.624963869114736,0.277724136065381,0.42772131428221,0.497713035578296,0.413684648139084,0.170626400483406,0.20724508953358,0.177082338350337
"2868",0.262215554736508,0.42693129244191,0.233635709456316,0.311869107695711,0.618726635027875,0.290494196087283,0.14212755282298,0.30835958214362,0.0916616134480215
"2869",0.202998907399942,0.0362328566441355,0.378947930219011,0.466095660836561,0.0570000557299056,0.500985808638355,0.239216886245163,-0.115865864483654,0.24161852512087
"2870",0.34494341815876,0.266569453945115,0.311946196133215,0.534617368177578,0.446979727479411,0.411538900629875,0.303330563465165,0.244573315875039,0.164933591088986
"2871",0.23412331000086,0.375865974536877,0.323991200232129,0.311786870492631,0.428333381809245,0.450228979972277,0.124888973824872,0.207661737708589,0.190561440102832
"2872",0.373563345163543,0.246168103002934,0.324617627166082,0.605797729131731,0.297924794972482,0.439291785667922,0.304549815116308,0.133306142016171,0.179691816384689
"2873",0.320171142504246,0.423486572280356,0.232248439778435,0.434397721565721,0.620489621895546,0.281673782034178,0.281378670939464,0.308940837768979,0.0845930970690758
"2874",0.279688842488441,0.414810510053678,0.30504021696744,0.346629189971082,0.415473928991599,0.427908678176381,0.120888270245312,0.205847933033517,0.181064488766436
"2875",0.143436580619299,0.0609747374770445,0.412804323819168,0.29685716436255,0.0279935285260589,0.5505468547665,0.127308525700912,-0.133153654853637,0.27056159583922
"2876",0.458113276848572,0.176326036256522,0.33032329832206,0.404276012707049,0.295574363646782,0.452972098922958,0.201427879304213,0.129890505935627,0.189478574196219
"2877",0.70852556699085,0.225105243910725,0.282501905768433,0.484039254818197,0.465411463980574,0.416403317165508,0.190698516145904,0.270264437322598,0.175690820937576
"2878",0.269591168655053,0.246372438553796,0.325953499222261,0.310118638865534,0.400357491586733,0.450947758601094,0.133405146160134,0.212553949842006,0.18911467410417
"2879",0.365847718463224,0.197499677971271,0.34105527155833,0.552962934543044,0.323579828391535,0.443209923723655,0.293897758002674,0.151999086842793,0.181073548520638
"2880",0.300932476158293,0.47905581628716,0.292866933745484,0.439918330461594,0.544210864681502,0.375339940083303,0.167300234027827,0.282957468572628,0.176213461576168
"2881",0.510037236746276,0.257403470308134,0.310120101832843,0.377522398854674,0.455278499825655,0.421296066470629,0.146097719496057,0.24296811144133,0.174177123219362
"2882",0.42623989242992,0.449576164124737,0.293363829610075,0.539981236779106,0.470014621337773,0.410640634285933,0.287480527435474,0.222365464109034,0.168672187689066
"2883",0.221119368906707,0.0435048176281386,0.436917782397392,0.504915079176115,0.0983871010794901,0.556167828293774,0.26596129282333,-0.0470398699116215,0.270473551831476
"2884",0.421352365138505,0.294110136903034,0.241698479417474,0.615693550816993,0.475047397594085,0.295920092343668,0.304558976585419,0.276579298441245,0.0955653024884218
"2885",0.298751682410869,0.153219640352747,0.40403596330147,0.440746752955396,0.294419245526918,0.455759968938977,0.172106847847575,0.121923833773377,0.218256650455623
"2886",0.333473559126147,0.11749079031545,0.354752762198647,0.435159826545686,0.285767125989868,0.453391097761381,0.210925208474422,0.121864517332017,0.191360775885604
"2887",0.324766591105634,0.479234027699592,0.300954756145796,0.45591540333826,0.522214556201154,0.415686400131619,0.229824358612739,0.274820816941659,0.172384046337547
"2888",0.457288964433792,0.277680397145377,0.306737347112817,0.482957269631874,0.459189481614112,0.414624889901458,0.210614723181965,0.255268445368176,0.168656850012332
"2889",0.388209435252947,0.418316339947837,0.225683597666542,0.602002178515149,0.617914061660021,0.260381063713297,0.297255110136897,0.309055846756519,0.0724681976993463
"2890",0.379631852750607,0.208923589866492,0.339027138524866,0.390929202101069,0.356752725728175,0.443337168992462,0.159309477522451,0.164642063123384,0.185297607927618
"2891",0.430671284605077,0.495587120894899,0.294648657542688,0.494022651482951,0.527043106549509,0.412984211025211,0.21495611576512,0.22587847433999,0.175383324142172
"2892",0.25911790880723,0.20970173588088,0.337253730250322,0.380451618774577,0.31584114651141,0.448868861671779,0.188963688649968,0.129204282640557,0.19097930748651
"2893",0.380331002177381,0.429907583105853,0.203984608183985,0.519006568973211,0.605592524700611,0.257529951372896,0.244834123430691,0.296617341373109,0.0736388692607842
"2894",0.364108831429276,0.0265857279219392,0.428577403764547,0.533260923490146,0.0982451430511102,0.549590497933084,0.281247569681196,-0.0521092988551424,0.267815580464543
"2895",0.454266586741325,0.5244945408561,0.159599732119331,0.612489412227044,0.462244000473376,0.261457744296255,0.299053530878608,0.173967716628483,0.0837461718246515
"2896",0.258135146653131,0.487497130907672,0.302413585841867,0.347924945391559,0.540705846302254,0.418604347356452,0.128411619344509,0.26968659106935,0.176354174257162
"2897",0.511275706868128,0.430246472712682,0.293418002162829,0.362002214451233,0.655584338532712,0.405736446956027,0.059762393526401,0.361806947266109,0.169602362670391
"2898",0.351364974881672,0.286761192970294,0.312079955756716,0.535675084837133,0.477050485598981,0.417672167881748,0.289819297303835,0.270774836262922,0.173164643918776
"2899",0.298482280168788,0.288959247168273,0.314658413818952,0.546303977954978,0.454588646768318,0.410271435359961,0.268726302309442,0.238828842627846,0.168784927580693
"2900",-0.0225146050572755,0.415016094378532,0.340487928569513,0.00733980638663973,0.610691764567547,0.404768942300375,-0.147242575702395,0.300169532368474,0.190389101299557
